,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
7786,1680362795387,-2.2051849365234375,-0.3767547607421875,-3.967075824737549,-2.2051849365234375,-0.3767547607421875,-3.967075824737549
7787,1680362795398,-2.7795777320861816,-0.538630485534668,-3.675074338912964,-2.7795777320861816,-0.538630485534668,-3.675074338912964
7788,1680362795407,-3.231531858444214,-1.0167827606201172,-3.344101667404175,-3.231531858444214,-1.0167827606201172,-3.344101667404175
7789,1680362795416,-3.5235469341278076,-1.4095544815063477,-3.2236745357513428,-3.5235469341278076,-1.4095544815063477,-3.2236745357513428
7790,1680362795426,-3.631655216217041,-1.2293500900268555,-3.0204832553863525,-3.631655216217041,-1.2293500900268555,-3.0204832553863525
7791,1680362795436,-3.82167387008667,-0.6474418640136719,-3.0368988513946533,-3.82167387008667,-0.6474418640136719,-3.0368988513946533
7792,1680362795445,-4.074841499328613,-0.38980674743652344,-2.793537139892578,-4.074841499328613,-0.38980674743652344,-2.793537139892578
7793,1680362795455,-4.05940055847168,-0.09735679626464844,-2.6937875747680664,-4.05940055847168,-0.09735679626464844,-2.6937875747680664
7794,1680362795465,-3.890151262283325,0.028789520263671875,-2.6022861003875732,-3.890151262283325,0.028789520263671875,-2.6022861003875732
7795,1680362795474,-3.714419364929199,-0.19023895263671875,-2.657630205154419,-3.714419364929199,-0.19023895263671875,-2.657630205154419
7796,1680362795484,-3.650362730026245,-0.4140453338623047,-2.618758201599121,-3.650362730026245,-0.4140453338623047,-2.618758201599121
7797,1680362795494,-3.572958469390869,-0.4237785339355469,-2.3577792644500732,-3.572958469390869,-0.4237785339355469,-2.3577792644500732
7798,1680362795503,-3.6736929416656494,-0.4234609603881836,-2.3585777282714844,-3.6736929416656494,-0.4234609603881836,-2.3585777282714844
7799,1680362795513,-3.768021821975708,-0.4299154281616211,-2.1207854747772217,-3.768021821975708,-0.4299154281616211,-2.1207854747772217
7800,1680362795523,-3.699371814727783,-0.21961021423339844,-1.969402551651001,-3.699371814727783,-0.21961021423339844,-1.969402551651001
7801,1680362795532,-3.553412437438965,-0.30960845947265625,-1.9927716255187988,-3.553412437438965,-0.30960845947265625,-1.9927716255187988
7802,1680362795542,-3.332996129989624,-0.27881622314453125,-2.0216381549835205,-3.332996129989624,-0.27881622314453125,-2.0216381549835205
7803,1680362795551,-3.202810287475586,0.07852554321289062,-2.009157180786133,-3.202810287475586,0.07852554321289062,-2.009157180786133
7804,1680362795561,-3.341599225997925,-0.08152580261230469,-1.9818880558013916,-3.341599225997925,-0.08152580261230469,-1.9818880558013916
7805,1680362795571,-3.2653114795684814,-0.21143054962158203,-1.796269178390503,-3.2653114795684814,-0.21143054962158203,-1.796269178390503
7806,1680362795580,-2.8416202068328857,-0.023303985595703125,-1.9299094676971436,-2.8416202068328857,-0.023303985595703125,-1.9299094676971436
7807,1680362795590,-2.397961139678955,0.2362384796142578,-2.319687843322754,-2.397961139678955,0.2362384796142578,-2.319687843322754
7808,1680362795599,-2.3026123046875,0.15479373931884766,-2.682786464691162,-2.3026123046875,0.15479373931884766,-2.682786464691162
7809,1680362795609,-2.440049171447754,0.06394481658935547,-2.906388759613037,-2.440049171447754,0.06394481658935547,-2.906388759613037
7810,1680362795619,-2.476700782775879,-0.6528682708740234,-2.6467437744140625,-2.476700782775879,-0.6528682708740234,-2.6467437744140625
7811,1680362795628,-2.3289430141448975,-2.4214649200439453,-2.4121720790863037,-2.3289430141448975,-2.4214649200439453,-2.4121720790863037
7812,1680362795638,-1.8191156387329102,-3.378833770751953,-4.117443084716797,-1.8191156387329102,-3.378833770751953,-4.117443084716797
7813,1680362795647,-2.337834358215332,-3.2780799865722656,-3.1884284019470215,-2.337834358215332,-3.2780799865722656,-3.1884284019470215
7814,1680362795657,-2.747234582901001,-1.6582460403442383,-3.2518036365509033,-2.747234582901001,-1.6582460403442383,-3.2518036365509033
7815,1680362795667,-2.117502450942993,-1.8163833618164062,-3.385063648223877,-2.117502450942993,-1.8163833618164062,-3.385063648223877
7816,1680362795676,-0.5870425701141357,-3.1865711212158203,-4.118819236755371,-0.5870425701141357,-3.1865711212158203,-4.118819236755371
7817,1680362795686,0.1614222526550293,-3.4609203338623047,-4.237470626831055,0.1614222526550293,-3.4609203338623047,-4.237470626831055
7818,1680362795695,-0.36055707931518555,-3.0293922424316406,-3.7984838485717773,-0.36055707931518555,-3.0293922424316406,-3.7984838485717773
7819,1680362795705,-1.0020670890808105,-2.6966285705566406,-2.9919545650482178,-1.0020670890808105,-2.6966285705566406,-2.9919545650482178
7820,1680362795715,-1.0755338668823242,-2.3181848526000977,-2.6363613605499268,-1.0755338668823242,-2.3181848526000977,-2.6363613605499268
7821,1680362795724,-0.6134448051452637,-1.9256477355957031,-2.4874258041381836,-0.6134448051452637,-1.9256477355957031,-2.4874258041381836
7822,1680362795734,0.10528445243835449,-1.626755714416504,-2.066816806793213,0.10528445243835449,-1.626755714416504,-2.066816806793213
7823,1680362795743,0.6114630699157715,-1.2441692352294922,-2.3108723163604736,0.6114630699157715,-1.2441692352294922,-2.3108723163604736
7824,1680362795753,0.7738034725189209,-0.8522005081176758,-2.204066753387451,0.7738034725189209,-0.8522005081176758,-2.204066753387451
7825,1680362795762,1.3198819160461426,-0.4347515106201172,-2.985734462738037,1.3198819160461426,-0.4347515106201172,-2.985734462738037
7826,1680362795772,2.334005117416382,1.103250503540039,-2.823685884475708,2.334005117416382,1.103250503540039,-2.823685884475708
7827,1680362795782,2.57104229927063,2.270554542541504,-2.6801960468292236,2.57104229927063,2.270554542541504,-2.6801960468292236
7828,1680362795791,2.0049102306365967,1.470916748046875,-1.9626374244689941,2.0049102306365967,1.470916748046875,-1.9626374244689941
7829,1680362795801,1.5167715549468994,0.6881523132324219,-1.2271668910980225,1.5167715549468994,0.6881523132324219,-1.2271668910980225
7830,1680362795811,1.603447675704956,0.7406673431396484,-0.919318675994873,1.603447675704956,0.7406673431396484,-0.919318675994873
7831,1680362795820,2.0511391162872314,0.6075115203857422,-0.8156859874725342,2.0511391162872314,0.6075115203857422,-0.8156859874725342
7832,1680362795830,2.383875608444214,0.5589876174926758,-1.2981061935424805,2.383875608444214,0.5589876174926758,-1.2981061935424805
7833,1680362795839,2.617950677871704,0.19135713577270508,-1.2047576904296875,2.617950677871704,0.19135713577270508,-1.2047576904296875
7834,1680362795849,2.5928914546966553,0.7299566268920898,-1.4438285827636719,2.5928914546966553,0.7299566268920898,-1.4438285827636719
7835,1680362795859,2.231910467147827,1.4639215469360352,-1.2444477081298828,2.231910467147827,1.4639215469360352,-1.2444477081298828
7836,1680362795868,1.813875436782837,1.349647045135498,-0.9076747894287109,1.813875436782837,1.349647045135498,-0.9076747894287109
7837,1680362795878,1.603745937347412,1.2310905456542969,-1.0048112869262695,1.603745937347412,1.2310905456542969,-1.0048112869262695
7838,1680362795887,1.490135669708252,1.34295654296875,-1.0026936531066895,1.490135669708252,1.34295654296875,-1.0026936531066895
7839,1680362795897,1.547328233718872,0.9856524467468262,-1.1319341659545898,1.547328233718872,0.9856524467468262,-1.1319341659545898
7840,1680362795907,1.7295043468475342,0.42540931701660156,-1.4765048027038574,1.7295043468475342,0.42540931701660156,-1.4765048027038574
7841,1680362795916,1.9163053035736084,0.45538806915283203,-1.9427127838134766,1.9163053035736084,0.45538806915283203,-1.9427127838134766
7842,1680362795926,1.951533317565918,0.17817068099975586,-1.6961774826049805,1.951533317565918,0.17817068099975586,-1.6961774826049805
7843,1680362795935,1.871187686920166,0.1425790786743164,-1.8284378051757812,1.871187686920166,0.1425790786743164,-1.8284378051757812
7844,1680362795945,1.6467092037200928,0.3326435089111328,-1.4903531074523926,1.6467092037200928,0.3326435089111328,-1.4903531074523926
7845,1680362795955,1.485896110534668,0.5561304092407227,-1.3446321487426758,1.485896110534668,0.5561304092407227,-1.3446321487426758
7846,1680362795964,1.4610657691955566,0.8801355361938477,-1.2552909851074219,1.4610657691955566,0.8801355361938477,-1.2552909851074219
7847,1680362795974,1.4791862964630127,0.7088065147399902,-1.3080978393554688,1.4791862964630127,0.7088065147399902,-1.3080978393554688
7848,1680362795983,1.4549503326416016,0.6607866287231445,-1.3093576431274414,1.4549503326416016,0.6607866287231445,-1.3093576431274414
7849,1680362795993,1.431593418121338,0.6131420135498047,-1.4140520095825195,1.431593418121338,0.6131420135498047,-1.4140520095825195
7850,1680362796003,1.296797275543213,0.8941800594329834,-1.2491912841796875,1.296797275543213,0.8941800594329834,-1.2491912841796875
7851,1680362796012,1.4896185398101807,1.2474753856658936,-1.5471372604370117,1.4896185398101807,1.2474753856658936,-1.5471372604370117
7852,1680362796022,1.4351866245269775,1.5521619319915771,-1.5130624771118164,1.4351866245269775,1.5521619319915771,-1.5130624771118164
7853,1680362796031,1.3122553825378418,1.7573556900024414,-1.3241910934448242,1.3122553825378418,1.7573556900024414,-1.3241910934448242
7854,1680362796041,1.2564082145690918,1.5998139381408691,-1.5099382400512695,1.2564082145690918,1.5998139381408691,-1.5099382400512695
7855,1680362796051,1.2005161046981812,1.5695208311080933,-1.3294439315795898,1.2005161046981812,1.5695208311080933,-1.3294439315795898
7856,1680362796060,1.1944143772125244,1.4593223333358765,-1.2583560943603516,1.1944143772125244,1.4593223333358765,-1.2583560943603516
7857,1680362796070,1.335716962814331,1.3443841934204102,-1.1090688705444336,1.335716962814331,1.3443841934204102,-1.1090688705444336
7858,1680362796079,1.517431616783142,1.5132412910461426,-1.0413789749145508,1.517431616783142,1.5132412910461426,-1.0413789749145508
7859,1680362796089,1.6699213981628418,1.9324769973754883,-1.0852203369140625,1.6699213981628418,1.9324769973754883,-1.0852203369140625
7860,1680362796099,1.7589290142059326,2.166956663131714,-1.2232294082641602,1.7589290142059326,2.166956663131714,-1.2232294082641602
7861,1680362796108,1.7752220630645752,2.259493350982666,-1.3850116729736328,1.7752220630645752,2.259493350982666,-1.3850116729736328
7862,1680362796118,1.6869755983352661,1.7813254594802856,-1.566807746887207,1.6869755983352661,1.7813254594802856,-1.566807746887207
7863,1680362796127,1.470819354057312,1.4212379455566406,-1.912938117980957,1.470819354057312,1.4212379455566406,-1.912938117980957
7864,1680362796137,1.089213252067566,1.0430225133895874,-2.0199127197265625,1.089213252067566,1.0430225133895874,-2.0199127197265625
7865,1680362796147,0.7182340621948242,0.7596632242202759,-1.8345260620117188,0.7182340621948242,0.7596632242202759,-1.8345260620117188
7866,1680362796156,0.48488879203796387,0.4140520691871643,-2.0003490447998047,0.48488879203796387,0.4140520691871643,-2.0003490447998047
7867,1680362796166,0.25888001918792725,0.6645286679267883,-1.9675893783569336,0.25888001918792725,0.6645286679267883,-1.9675893783569336
7868,1680362796176,0.00533747673034668,1.095773696899414,-1.9799470901489258,0.00533747673034668,1.095773696899414,-1.9799470901489258
7869,1680362796185,-0.1690913438796997,1.1660712957382202,-1.8463096618652344,-0.1690913438796997,1.1660712957382202,-1.8463096618652344
7870,1680362796195,-0.025580406188964844,1.167214035987854,-1.6155128479003906,-0.025580406188964844,1.167214035987854,-1.6155128479003906
7871,1680362796204,0.5270650386810303,0.98850417137146,-1.532954216003418,0.5270650386810303,0.98850417137146,-1.532954216003418
7872,1680362796215,1.125036597251892,0.5753527879714966,-1.5247478485107422,1.125036597251892,0.5753527879714966,-1.5247478485107422
7873,1680362796223,1.4147785902023315,0.45807862281799316,-1.4570951461791992,1.4147785902023315,0.45807862281799316,-1.4570951461791992
7874,1680362796233,1.5246715545654297,0.41728901863098145,-1.1355876922607422,1.5246715545654297,0.41728901863098145,-1.1355876922607422
7875,1680362796243,1.5906811952590942,0.2713724374771118,-0.5232887268066406,1.5906811952590942,0.2713724374771118,-0.5232887268066406
7876,1680362796253,1.7838091850280762,-0.11119985580444336,-0.22918415069580078,1.7838091850280762,-0.11119985580444336,-0.22918415069580078
7877,1680362796262,2.2816081047058105,-0.273809552192688,-0.00012302398681640625,2.2816081047058105,-0.273809552192688,-0.00012302398681640625
7878,1680362796272,2.9169609546661377,-0.17887961864471436,0.41757965087890625,2.9169609546661377,-0.17887961864471436,0.41757965087890625
7879,1680362796281,3.169168472290039,-0.5964678525924683,0.7183008193969727,3.169168472290039,-0.5964678525924683,0.7183008193969727
7880,1680362796291,3.150615692138672,-1.1895021200180054,1.081583023071289,3.150615692138672,-1.1895021200180054,1.081583023071289
7881,1680362796300,2.865388870239258,-1.6921935081481934,1.3129005432128906,2.865388870239258,-1.6921935081481934,1.3129005432128906
7882,1680362796310,2.3741259574890137,-2.2962334156036377,1.4949989318847656,2.3741259574890137,-2.2962334156036377,1.4949989318847656
7883,1680362796319,1.8728234767913818,-2.272672176361084,1.7098722457885742,1.8728234767913818,-2.272672176361084,1.7098722457885742
7884,1680362796329,1.5430495738983154,-2.6455039978027344,2.0734176635742188,1.5430495738983154,-2.6455039978027344,2.0734176635742188
7885,1680362796339,1.1722465753555298,-2.6424970626831055,1.496016502380371,1.1722465753555298,-2.6424970626831055,1.496016502380371
7886,1680362796348,0.8382439613342285,-1.6630167961120605,0.6963109970092773,0.8382439613342285,-1.6630167961120605,0.6963109970092773
7887,1680362796358,0.27761125564575195,-0.21769589185714722,0.5289888381958008,0.27761125564575195,-0.21769589185714722,0.5289888381958008
7888,1680362796368,-0.4538509249687195,1.9551056623458862,0.39785003662109375,-0.4538509249687195,1.9551056623458862,0.39785003662109375
7889,1680362796377,-1.7455658912658691,5.426248550415039,2.610780715942383,-1.7455658912658691,5.426248550415039,2.610780715942383
7890,1680362796387,-2.824449300765991,9.376072883605957,5.429178237915039,-2.824449300765991,9.376072883605957,5.429178237915039
7891,1680362796396,-2.718855381011963,11.439654350280762,5.356804847717285,-2.718855381011963,11.439654350280762,5.356804847717285
7892,1680362796406,-1.727731704711914,8.41569995880127,4.408052444458008,-1.727731704711914,8.41569995880127,4.408052444458008
7893,1680362796416,-0.8545876145362854,6.654881000518799,3.3932132720947266,-0.8545876145362854,6.654881000518799,3.3932132720947266
7894,1680362796425,0.05876806378364563,6.531200885772705,1.8513269424438477,0.05876806378364563,6.531200885772705,1.8513269424438477
7895,1680362796435,0.9578479528427124,6.014125823974609,1.2203054428100586,0.9578479528427124,6.014125823974609,1.2203054428100586
7896,1680362796444,4.162792682647705,2.1587061882019043,2.2102012634277344,4.162792682647705,2.1587061882019043,2.2102012634277344
7897,1680362796454,6.945615291595459,-4.847579002380371,1.106337547302246,6.945615291595459,-4.847579002380371,1.106337547302246
7898,1680362796463,5.528143882751465,-9.759363174438477,0.5023202896118164,5.528143882751465,-9.759363174438477,0.5023202896118164
7899,1680362796473,1.1880048513412476,-4.121034622192383,0.8472061157226562,1.1880048513412476,-4.121034622192383,0.8472061157226562
7900,1680362796483,-2.5539095401763916,3.2406914234161377,1.4903926849365234,-2.5539095401763916,3.2406914234161377,1.4903926849365234
7901,1680362796493,-3.5235042572021484,4.752569198608398,1.0383625030517578,-3.5235042572021484,4.752569198608398,1.0383625030517578
7902,1680362796504,-2.2067487239837646,2.6819663047790527,0.32300853729248047,-2.2067487239837646,2.6819663047790527,0.32300853729248047
7903,1680362796510,-0.28611570596694946,1.573594570159912,-0.008854866027832031,-0.28611570596694946,1.573594570159912,-0.008854866027832031
